1991,Saskatchewan,Household cleaning products,103.6
1991,Alberta,Household cleaning products,96.1
1991,British Columbia,Household cleaning products,93.3
1991,Canada,Household cleaning products,98.4
1991,Newfoundland and Labrador,Household cleaning products,114.9
1991,Prince Edward Island,Household cleaning products,107.5
1991,Nova Scotia,Household cleaning products,106.2
1991,New Brunswick,Household cleaning products,102.2
1991,Quebec,Household cleaning products,93.8
1991,Ontario,Household cleaning products,101.5
1991,Manitoba,Household cleaning products,96.8
1991,Saskatchewan,Household cleaning products,104.8
1991,Alberta,Household cleaning products,95.5
1991,British Columbia,Household cleaning products,93.4
1991,Canada,Household cleaning products,98.3
1991,Newfoundland and Labrador,Household cleaning products,113.3
1991,Prince Edward Island,Household cleaning products,105.0
1991,Nova Scotia,Household cleaning products,103.7
1991,New Brunswick,Household cleaning products,101.8
1991,Quebec,Household cleaning products,93.6
1991,Ontario,Household cleaning products,102.9
1991,Manitoba,Household cleaning products,95.7
1991,Saskatchewan,Household cleaning products,102.4
1991,Alberta,Household cleaning products,93.9
1991,British Columbia,Household cleaning products,91.3
1991,Canada,Household cleaning products,98.5
1991,Newfoundland and Labrador,Household cleaning products,114.9
1991,Prince Edward Island,Household cleaning products,103.7
1991,Nova Scotia,Household cleaning products,103.4
1991,New Brunswick,Household cleaning products,99.8
1991,Quebec,Household cleaning products,93.7
1991,Ontario,Household cleaning products,102.7
1991,Manitoba,Household cleaning products,96.3
1991,Saskatchewan,Household cleaning products,102.8
1991,Alberta,Household cleaning products,95.5
1991,British Columbia,Household cleaning products,91.8
1991,Canada,Household cleaning products,95.7
1991,Newfoundland and Labrador,Household cleaning products,115.0
1991,Prince Edward Island,Household cleaning products,107.5
1991,Nova Scotia,Household cleaning products,101.2
1991,New Brunswick,Household cleaning products,99.3
1991,Quebec,Household cleaning products,91.6
1991,Ontario,Household cleaning products,97.7
1991,Manitoba,Household cleaning products,93.5
1991,Saskatchewan,Household cleaning products,101.6
1991,Alberta,Household cleaning products,94.9
1991,British Columbia,Household cleaning products,91.7
1991,Canada,Household cleaning products,95.3
1991,Newfoundland and Labrador,Household cleaning products,112.3
1991,Prince Edward Island,Household cleaning products,106.4
1991,Nova Scotia,Household cleaning products,104.4
1991,New Brunswick,Household cleaning products,100.0
1991,Quebec,Household cleaning products,90.9
1991,Ontario,Household cleaning products,96.3
1991,Manitoba,Household cleaning products,95.3
1991,Saskatchewan,Household cleaning products,104.0
1991,Alberta,Household cleaning products,94.8
1991,British Columbia,Household cleaning products,93.7
1991,Canada,Household cleaning products,95.7
1991,Newfoundland and Labrador,Household cleaning products,109.4
1991,Prince Edward Island,Household cleaning products,103.6
1991,Nova Scotia,Household cleaning products,102.1
1991,New Brunswick,Household cleaning products,100.7
1991,Quebec,Household cleaning products,91.4
1991,Ontario,Household cleaning products,96.7
1991,Manitoba,Household cleaning products,96.8
1991,Saskatchewan,Household cleaning products,102.9
1991,Alberta,Household cleaning products,96.4
1991,British Columbia,Household cleaning products,93.8
1992,Canada,Household cleaning products,95.4
1992,Newfoundland and Labrador,Household cleaning products,109.6
1992,Prince Edward Island,Household cleaning products,102.7
1992,Nova Scotia,Household cleaning products,101.7
1992,New Brunswick,Household cleaning products,99.7
1992,Quebec,Household cleaning products,91.7
1992,Ontario,Household cleaning products,96.5
